run_id,product_id,material_type,engine,prompt_id,prompt_text_path,system_prompt,model,model_version,temperature,max_tokens,seed,top_p,frequency_penalty,presence_penalty,session_id,account_id,time_of_day_label,repetition_id,scheduled_datetime,scheduled_hour_of_day,scheduled_day_of_week,started_at,completed_at,prompt_tokens,completion_tokens,total_tokens,finish_reason,output_path,date_of_run,execution_duration_sec,status,trap_flag,matrix_randomization_seed,matrix_randomization_mode,config_fingerprint,content_filter_triggered,prompt_hash,retry_count,error_type,scheduled_vs_actual_delay_sec,api_latency_ms
2408d02052b7ab7dcf1de7f6c2ed3aadd60945e6,smartphone_mid,digital_ad.j2,openai,smartphone_mid_digital_ad_v1,outputs/prompts/2408d02052b7ab7dcf1de7f6c2ed3aadd60945e6.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,morning,2,2026-05-25T11:19:00,11,Monday,2026-05-25T11:19:00.869096Z,2026-05-25T11:19:03.223659Z,3848,162,4010,stop,outputs/2408d02052b7ab7dcf1de7f6c2ed3aadd60945e6.txt,2026-05-25,2.354563,completed,False,42,stratified_7day_balanced,,False,eb5831390c5ae94f,0,none,0.869096,2339
b8a8fbd4689b1c6bf7961385a2ccf4579c4caf06,smartphone_mid,digital_ad.j2,openai,smartphone_mid_digital_ad_v1,outputs/prompts/b8a8fbd4689b1c6bf7961385a2ccf4579c4caf06.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,morning,3,2026-05-25T07:56:00,7,Monday,2026-05-25T08:32:28.306601Z,2026-05-25T08:32:30.638088Z,3848,164,4012,stop,outputs/b8a8fbd4689b1c6bf7961385a2ccf4579c4caf06.txt,2026-05-25,2.331487,completed,False,42,stratified_7day_balanced,,False,eb5831390c5ae94f,0,none,2188.306601,2316
cddc7daf539d100153da1ccafd3372cfb194db35,smartphone_mid,digital_ad.j2,google,smartphone_mid_digital_ad_v1,outputs/prompts/cddc7daf539d100153da1ccafd3372cfb194db35.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,morning,1,2026-05-25T08:16:00,8,Monday,2026-05-25T08:33:05.202158Z,2026-05-25T08:33:45.941995Z,4195,162,4357,STOP,outputs/cddc7daf539d100153da1ccafd3372cfb194db35.txt,2026-05-25,40.739837,completed,False,42,stratified_7day_balanced,,False,eb5831390c5ae94f,0,none,1025.202158,40597
3ce2cbcbd275d0fa395c51af518fcd42a7bb05b9,smartphone_mid,digital_ad.j2,google,smartphone_mid_digital_ad_v1,outputs/prompts/3ce2cbcbd275d0fa395c51af518fcd42a7bb05b9.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,2,2026-05-25T12:56:00,12,Monday,2026-05-25T12:56:07.281765Z,2026-05-25T12:56:27.741977Z,4195,168,4363,STOP,outputs/3ce2cbcbd275d0fa395c51af518fcd42a7bb05b9.txt,2026-05-25,20.460212,completed,False,42,stratified_7day_balanced,,False,eb5831390c5ae94f,0,none,7.281765,20265
ae70002b92063b9722688eb0c1ee48bb026d94c1,smartphone_mid,digital_ad.j2,google,smartphone_mid_digital_ad_v1,outputs/prompts/ae70002b92063b9722688eb0c1ee48bb026d94c1.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,morning,3,2026-05-25T07:47:00,7,Monday,2026-05-25T08:31:12.032296Z,2026-05-25T08:31:26.270870Z,4195,166,4361,STOP,outputs/ae70002b92063b9722688eb0c1ee48bb026d94c1.txt,2026-05-25,14.238574,completed,False,42,stratified_7day_balanced,,False,eb5831390c5ae94f,0,none,2652.032296,14064
9ee1093afced50df3821cdaf4f622119d3d0dade,smartphone_mid,digital_ad.j2,google,smartphone_mid_digital_ad_v1,outputs/prompts/9ee1093afced50df3821cdaf4f622119d3d0dade.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,evening,1,2026-05-25T21:09:00,21,Monday,2026-05-25T21:09:00.846582Z,2026-05-25T21:09:24.953436Z,4195,167,4362,STOP,outputs/9ee1093afced50df3821cdaf4f622119d3d0dade.txt,2026-05-25,24.106854,completed,False,42,stratified_7day_balanced,,False,eb5831390c5ae94f,0,none,0.846582,23918
3514145455240ba15d2c196e53fc8d8bb9e8473d,smartphone_mid,digital_ad.j2,google,smartphone_mid_digital_ad_v1,outputs/prompts/3514145455240ba15d2c196e53fc8d8bb9e8473d.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,evening,2,2026-05-25T19:18:00,19,Monday,2026-05-25T19:18:00.866892Z,2026-05-25T19:18:23.505273Z,4195,166,4361,STOP,outputs/3514145455240ba15d2c196e53fc8d8bb9e8473d.txt,2026-05-25,22.638381,completed,False,42,stratified_7day_balanced,,False,eb5831390c5ae94f,0,none,0.866892,22471
ddcb25de26f229748beac46e0bd05558b5fd8993,smartphone_mid,digital_ad.j2,google,smartphone_mid_digital_ad_v1,outputs/prompts/ddcb25de26f229748beac46e0bd05558b5fd8993.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,morning,3,2026-05-25T11:13:00,11,Monday,2026-05-25T11:13:00.867932Z,2026-05-25T11:13:17.619292Z,4195,161,4356,STOP,outputs/ddcb25de26f229748beac46e0bd05558b5fd8993.txt,2026-05-25,16.75136,completed,False,42,stratified_7day_balanced,,False,eb5831390c5ae94f,0,none,0.867932,16586
216984ac6436a164b579b8f4ccf5052687d19408,smartphone_mid,digital_ad.j2,mistral,smartphone_mid_digital_ad_v1,outputs/prompts/216984ac6436a164b579b8f4ccf5052687d19408.txt,,mistral-large-veteran-2512,mistral-large-veteran-2512,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,morning,1,2026-05-25T09:13:00,9,Monday,2026-05-25T09:13:00.877416Z,2026-05-25T09:13:08.861179Z,5871,460,6331,stop,outputs/216984ac6436a164b579b8f4ccf5052687d19408.txt,2026-05-25,7.983763,completed,False,42,stratified_7day_balanced,,False,eb5831390c5ae94f,0,none,0.877416,7960
5ab3043e29ca48b65bdb051501938c7fa0508531,smartphone_mid,digital_ad.j2,mistral,smartphone_mid_digital_ad_v1,outputs/prompts/5ab3043e29ca48b65bdb051501938c7fa0508531.txt,,mistral-large-veteran-2512,mistral-large-veteran-2512,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,evening,2,2026-05-25T19:32:00,19,Monday,2026-05-25T19:32:00.858904Z,2026-05-25T19:32:07.794217Z,5871,428,6299,stop,outputs/5ab3043e29ca48b65bdb051501938c7fa0508531.txt,2026-05-25,6.935313,completed,False,42,stratified_7day_balanced,,False,eb5831390c5ae94f,0,none,0.858904,6913
6b75f1e96825f1e781d4edd3237d2d980cefb3d0,smartphone_mid,blog_post_promo.j2,mistral,smartphone_mid_blog_post_promo_v1,outputs/prompts/6b75f1e96825f1e781d4edd3237d2d980cefb3d0.txt,,mistral-large-veteran-2512,mistral-large-veteran-2512,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,morning,1,2026-05-25T10:16:00,10,Monday,2026-05-25T10:16:01.623877Z,2026-05-25T10:16:12.151233Z,6059,564,6623,stop,outputs/6b75f1e96825f1e781d4edd3237d2d980cefb3d0.txt,2026-05-25,10.527356,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,1.623877,10504
59d518c013da9fdbcb0d9c8ae287f6b844b9b805,smartphone_mid,blog_post_promo.j2,mistral,smartphone_mid_blog_post_promo_v1,outputs/prompts/59d518c013da9fdbcb0d9c8ae287f6b844b9b805.txt,,mistral-large-veteran-2512,mistral-large-veteran-2512,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,2,2026-05-25T12:05:00,12,Monday,2026-05-25T12:05:00.873274Z,2026-05-25T12:05:12.274637Z,6059,649,6708,stop,outputs/59d518c013da9fdbcb0d9c8ae287f6b844b9b805.txt,2026-05-25,11.401363,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.873274,11379
5fad9c27d830a666ec71d96605def7614ae31668,smartphone_mid,blog_post_promo.j2,mistral,smartphone_mid_blog_post_promo_v1,outputs/prompts/5fad9c27d830a666ec71d96605def7614ae31668.txt,,mistral-large-veteran-2512,mistral-large-veteran-2512,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,3,2026-05-25T15:53:00,15,Monday,2026-05-25T15:53:04.161345Z,2026-05-25T15:53:16.789353Z,6059,777,6836,stop,outputs/5fad9c27d830a666ec71d96605def7614ae31668.txt,2026-05-25,12.628008,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,4.161345,12605
1ccc4fa8ca56ef7ad894ba4561f1e5973dc80043,smartphone_mid,blog_post_promo.j2,mistral,smartphone_mid_blog_post_promo_v1,outputs/prompts/1ccc4fa8ca56ef7ad894ba4561f1e5973dc80043.txt,,mistral-large-veteran-2512,mistral-large-veteran-2512,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,1,2026-05-25T14:02:00,14,Monday,2026-05-25T14:02:00.841701Z,2026-05-25T14:02:11.534993Z,6059,624,6683,stop,outputs/1ccc4fa8ca56ef7ad894ba4561f1e5973dc80043.txt,2026-05-25,10.693292,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.841701,10671
9618a5d3eb3e745be94466d851bccbf68e1671c6,smartphone_mid,blog_post_promo.j2,mistral,smartphone_mid_blog_post_promo_v1,outputs/prompts/9618a5d3eb3e745be94466d851bccbf68e1671c6.txt,,mistral-large-veteran-2512,mistral-large-veteran-2512,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,2,2026-05-25T12:21:00,12,Monday,2026-05-25T12:21:00.841560Z,2026-05-25T12:21:11.499493Z,6059,617,6676,stop,outputs/9618a5d3eb3e745be94466d851bccbf68e1671c6.txt,2026-05-25,10.657933,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.84156,10636
13dbcbe526f8447a210e7f6652b5343dc0b0352d,smartphone_mid,blog_post_promo.j2,mistral,smartphone_mid_blog_post_promo_v1,outputs/prompts/13dbcbe526f8447a210e7f6652b5343dc0b0352d.txt,,mistral-large-veteran-2512,mistral-large-veteran-2512,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,3,2026-05-25T13:40:00,13,Monday,2026-05-25T13:40:00.848807Z,2026-05-25T13:40:13.795668Z,6059,754,6813,stop,outputs/13dbcbe526f8447a210e7f6652b5343dc0b0352d.txt,2026-05-25,12.946861,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.848807,12924
4798513dd18cf106bb3680fe3ae9cd16d32a8b59,smartphone_mid,blog_post_promo.j2,google,smartphone_mid_blog_post_promo_v1,outputs/prompts/4798513dd18cf106bb3680fe3ae9cd16d32a8b59.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,evening,1,2026-05-25T19:10:00,19,Monday,2026-05-25T19:10:00.856770Z,2026-05-25T19:10:30.780248Z,4357,652,5009,STOP,outputs/4798513dd18cf106bb3680fe3ae9cd16d32a8b59.txt,2026-05-25,29.923478,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.85677,29740
cf6be1e1dff6225eb38f01f0e5f463cd411df4b2,smartphone_mid,blog_post_promo.j2,google,smartphone_mid_blog_post_promo_v1,outputs/prompts/cf6be1e1dff6225eb38f01f0e5f463cd411df4b2.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,evening,2,2026-05-25T20:35:00,20,Monday,2026-05-25T20:35:00.858694Z,2026-05-25T20:35:17.537902Z,4357,683,5040,STOP,outputs/cf6be1e1dff6225eb38f01f0e5f463cd411df4b2.txt,2026-05-25,16.679208,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.858694,16500
4d25ee9ba02f80eda0d1bdd4527e2b615de4cf1d,smartphone_mid,blog_post_promo.j2,google,smartphone_mid_blog_post_promo_v1,outputs/prompts/4d25ee9ba02f80eda0d1bdd4527e2b615de4cf1d.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,3,2026-05-25T15:35:00,15,Monday,2026-05-25T15:35:00.885813Z,2026-05-25T15:35:31.169172Z,4357,696,5053,STOP,outputs/4d25ee9ba02f80eda0d1bdd4527e2b615de4cf1d.txt,2026-05-25,30.283359,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.885813,30090
8bfaf6bf35483938f394b30cf0b8f7d0b790b2fc,smartphone_mid,blog_post_promo.j2,mistral,smartphone_mid_blog_post_promo_v1,outputs/prompts/8bfaf6bf35483938f394b30cf0b8f7d0b790b2fc.txt,,mistral-large-veteran-2512,mistral-large-veteran-2512,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,morning,1,2026-05-25T07:07:00,7,Monday,2026-05-25T08:28:54.312553Z,2026-05-25T08:29:05.534783Z,6059,624,6683,stop,outputs/8bfaf6bf35483938f394b30cf0b8f7d0b790b2fc.txt,2026-05-25,11.22223,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,4914.312553,11199
9614eb168a0fad6a3adac7d85bc537c7ba7b97b8,smartphone_mid,blog_post_promo.j2,mistral,smartphone_mid_blog_post_promo_v1,outputs/prompts/9614eb168a0fad6a3adac7d85bc537c7ba7b97b8.txt,,mistral-large-veteran-2512,mistral-large-veteran-2512,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,morning,2,2026-05-25T07:56:00,7,Monday,2026-05-25T08:32:31.660814Z,2026-05-25T08:32:43.955688Z,6059,721,6780,stop,outputs/9614eb168a0fad6a3adac7d85bc537c7ba7b97b8.txt,2026-05-25,12.294874,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,2191.660814,12272
e7bc24a4ee3dcb9409fe73f9e93b33b3eb8d5ff0,smartphone_mid,blog_post_promo.j2,mistral,smartphone_mid_blog_post_promo_v1,outputs/prompts/e7bc24a4ee3dcb9409fe73f9e93b33b3eb8d5ff0.txt,,mistral-large-veteran-2512,mistral-large-veteran-2512,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,3,2026-05-25T13:34:00,13,Monday,2026-05-25T13:34:00.860237Z,2026-05-25T13:34:12.816512Z,6059,555,6614,stop,outputs/e7bc24a4ee3dcb9409fe73f9e93b33b3eb8d5ff0.txt,2026-05-25,11.956275,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.860237,11933
99b0608c66f62903a2d63182b9ba9c9ee7300206,smartphone_mid,blog_post_promo.j2,openai,smartphone_mid_blog_post_promo_v1,outputs/prompts/99b0608c66f62903a2d63182b9ba9c9ee7300206.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,evening,1,2026-05-25T17:53:00,17,Monday,2026-05-25T17:53:00.860736Z,2026-05-25T17:53:11.134397Z,4005,529,4534,stop,outputs/99b0608c66f62903a2d63182b9ba9c9ee7300206.txt,2026-05-25,10.273661,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.860736,10257
48730ac6ccda496a8f28eb67bdd5cfa829a7cea6,smartphone_mid,blog_post_promo.j2,openai,smartphone_mid_blog_post_promo_v1,outputs/prompts/48730ac6ccda496a8f28eb67bdd5cfa829a7cea6.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,evening,2,2026-05-25T19:37:00,19,Monday,2026-05-25T19:37:00.854539Z,2026-05-25T19:37:23.877869Z,4005,514,4519,stop,outputs/48730ac6ccda496a8f28eb67bdd5cfa829a7cea6.txt,2026-05-25,23.02333,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.854539,23008
7cf9d489f530d4f11dc1a8b8d295d45df4d7461c,smartphone_mid,blog_post_promo.j2,openai,smartphone_mid_blog_post_promo_v1,outputs/prompts/7cf9d489f530d4f11dc1a8b8d295d45df4d7461c.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,evening,3,2026-05-25T21:09:00,21,Monday,2026-05-25T21:09:27.929883Z,2026-05-25T21:09:32.385751Z,4005,510,4515,stop,outputs/7cf9d489f530d4f11dc1a8b8d295d45df4d7461c.txt,2026-05-25,4.455868,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,27.929883,4440
b31d0c1c745495a0109b1a1272dd5d01de5629c0,smartphone_mid,blog_post_promo.j2,google,smartphone_mid_blog_post_promo_v1,outputs/prompts/b31d0c1c745495a0109b1a1272dd5d01de5629c0.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,1,2026-05-25T15:08:00,15,Monday,2026-05-25T15:08:00.856558Z,2026-05-25T15:08:24.160674Z,4357,673,5030,STOP,outputs/b31d0c1c745495a0109b1a1272dd5d01de5629c0.txt,2026-05-25,23.304116,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.856558,23174
ad216560a7335a78dc52934734736597b3ccdb6b,smartphone_mid,blog_post_promo.j2,google,smartphone_mid_blog_post_promo_v1,outputs/prompts/ad216560a7335a78dc52934734736597b3ccdb6b.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,morning,2,2026-05-25T07:19:00,7,Monday,2026-05-25T08:29:47.361443Z,2026-05-25T08:30:05.956401Z,4357,660,5017,STOP,outputs/ad216560a7335a78dc52934734736597b3ccdb6b.txt,2026-05-25,18.594958,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,4247.361443,18448
33449f10ebf3446acdf73f51d46b9c5939400444,smartphone_mid,blog_post_promo.j2,google,smartphone_mid_blog_post_promo_v1,outputs/prompts/33449f10ebf3446acdf73f51d46b9c5939400444.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,evening,3,2026-05-25T19:57:00,19,Monday,2026-05-25T19:57:00.867571Z,2026-05-25T19:57:21.344712Z,4357,657,5014,STOP,outputs/33449f10ebf3446acdf73f51d46b9c5939400444.txt,2026-05-25,20.477141,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.867571,20303
0c8b0b2df058292c2bd79a04b133af4c9c661266,smartphone_mid,blog_post_promo.j2,google,smartphone_mid_blog_post_promo_v1,outputs/prompts/0c8b0b2df058292c2bd79a04b133af4c9c661266.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,morning,1,2026-05-25T07:57:00,7,Monday,2026-05-25T08:32:44.948459Z,2026-05-25T08:33:02.197804Z,4357,660,5017,STOP,outputs/0c8b0b2df058292c2bd79a04b133af4c9c661266.txt,2026-05-25,17.249345,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,2144.948459,17069
2808d454cf55fe8de1739d9c3f0b0bdca6033559,smartphone_mid,blog_post_promo.j2,google,smartphone_mid_blog_post_promo_v1,outputs/prompts/2808d454cf55fe8de1739d9c3f0b0bdca6033559.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,2,2026-05-25T14:13:00,14,Monday,2026-05-25T14:13:00.841858Z,2026-05-25T14:13:17.337738Z,4357,628,4985,STOP,outputs/2808d454cf55fe8de1739d9c3f0b0bdca6033559.txt,2026-05-25,16.49588,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.841858,16307
3eef7ca5625831a02660352ba21f691047a2e95f,smartphone_mid,blog_post_promo.j2,google,smartphone_mid_blog_post_promo_v1,outputs/prompts/3eef7ca5625831a02660352ba21f691047a2e95f.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,3,2026-05-25T13:42:00,13,Monday,2026-05-25T13:42:00.860106Z,2026-05-25T13:42:22.778990Z,4357,669,5026,STOP,outputs/3eef7ca5625831a02660352ba21f691047a2e95f.txt,2026-05-25,21.918884,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.860106,21769
abee1c9ca1ac745ef7bcb05d6831274305be58f0,smartphone_mid,blog_post_promo.j2,openai,smartphone_mid_blog_post_promo_v1,outputs/prompts/abee1c9ca1ac745ef7bcb05d6831274305be58f0.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,1,2026-05-25T12:22:00,12,Monday,2026-05-25T12:22:00.861022Z,2026-05-25T12:22:06.233122Z,4005,518,4523,stop,outputs/abee1c9ca1ac745ef7bcb05d6831274305be58f0.txt,2026-05-25,5.3721,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.861022,5356
74de463b03c13786f48d17e20e4f56254e131d6c,smartphone_mid,blog_post_promo.j2,openai,smartphone_mid_blog_post_promo_v1,outputs/prompts/74de463b03c13786f48d17e20e4f56254e131d6c.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,evening,2,2026-05-25T21:56:00,21,Monday,2026-05-25T21:56:00.862007Z,2026-05-25T21:56:05.929997Z,4005,533,4538,stop,outputs/74de463b03c13786f48d17e20e4f56254e131d6c.txt,2026-05-25,5.06799,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.862007,5052
9bf2281d8fd6c36f1e52b99f24b783c10eee0b7c,smartphone_mid,blog_post_promo.j2,openai,smartphone_mid_blog_post_promo_v1,outputs/prompts/9bf2281d8fd6c36f1e52b99f24b783c10eee0b7c.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,10000,12345,,,,full_rerun_10k,researcher_primary,morning,3,2026-05-25T10:39:00,10,Monday,2026-05-25T10:39:11.220142Z,2026-05-25T10:39:16.486967Z,4005,606,4611,stop,outputs/9bf2281d8fd6c36f1e52b99f24b783c10eee0b7c.txt,2026-05-25,5.266825,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,11.220142,5251
4f3bf550221c46f63b091c9323a7dca19fcda1cd,smartphone_mid,blog_post_promo.j2,openai,smartphone_mid_blog_post_promo_v1,outputs/prompts/4f3bf550221c46f63b091c9323a7dca19fcda1cd.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,1,2026-05-25T13:59:00,13,Monday,2026-05-25T13:59:00.888730Z,2026-05-25T13:59:06.020634Z,4005,500,4505,stop,outputs/4f3bf550221c46f63b091c9323a7dca19fcda1cd.txt,2026-05-25,5.131904,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.88873,5116
36cf2538af70250a53e70d3821659b83aeac93d7,smartphone_mid,blog_post_promo.j2,openai,smartphone_mid_blog_post_promo_v1,outputs/prompts/36cf2538af70250a53e70d3821659b83aeac93d7.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,2,2026-05-25T13:55:00,13,Monday,2026-05-25T13:55:00.877731Z,2026-05-25T13:55:09.563381Z,4005,513,4518,stop,outputs/36cf2538af70250a53e70d3821659b83aeac93d7.txt,2026-05-25,8.68565,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.877731,8670
136777f854a5e533c7d993f6fae306ab13e389d8,cryptocurrency_corecoin,faq.j2,mistral,cryptocurrency_corecoin_faq_v1,outputs/prompts/136777f854a5e533c7d993f6fae306ab13e389d8.txt,,mistral-large-veteran-2512,mistral-large-veteran-2512,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,1,2026-05-25T13:51:00,13,Monday,2026-05-25T13:51:00.868266Z,2026-05-25T13:51:10.357960Z,6102,489,6591,stop,outputs/136777f854a5e533c7d993f6fae306ab13e389d8.txt,2026-05-25,9.489694,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.868266,9467
5d8cc68ee341184dcd35b66c0f62a20628d30fe0,cryptocurrency_corecoin,faq.j2,mistral,cryptocurrency_corecoin_faq_v1,outputs/prompts/5d8cc68ee341184dcd35b66c0f62a20628d30fe0.txt,,mistral-large-veteran-2512,mistral-large-veteran-2512,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,evening,2,2026-05-25T18:56:00,18,Monday,2026-05-25T18:56:00.850675Z,2026-05-25T18:56:07.786511Z,6102,473,6575,stop,outputs/5d8cc68ee341184dcd35b66c0f62a20628d30fe0.txt,2026-05-25,6.935836,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.850675,6914
22e10a778e50bb7467195aa9a09c9a3020313cb9,cryptocurrency_corecoin,faq.j2,mistral,cryptocurrency_corecoin_faq_v1,outputs/prompts/22e10a778e50bb7467195aa9a09c9a3020313cb9.txt,,mistral-large-veteran-2512,mistral-large-veteran-2512,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,evening,3,2026-05-25T20:01:00,20,Monday,2026-05-25T20:01:00.873542Z,2026-05-25T20:01:08.540686Z,6102,502,6604,stop,outputs/22e10a778e50bb7467195aa9a09c9a3020313cb9.txt,2026-05-25,7.667144,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.873542,7645
2f6baf0cab7f70bd3761379c894cabee501f7c7c,cryptocurrency_corecoin,faq.j2,google,cryptocurrency_corecoin_faq_v1,outputs/prompts/2f6baf0cab7f70bd3761379c894cabee501f7c7c.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,10000,12345,,,,full_rerun_10k,researcher_primary,afternoon,1,2026-05-25T13:47:00,13,Monday,2026-05-25T13:47:00.856355Z,2026-05-25T13:47:13.063889Z,4410,642,5052,STOP,outputs/2f6baf0cab7f70bd3761379c894cabee501f7c7c.txt,2026-05-25,12.207534,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.856355,12056
