run_id,product_id,material_type,engine,prompt_id,prompt_text_path,system_prompt,model,model_version,temperature,max_tokens,seed,top_p,frequency_penalty,presence_penalty,session_id,account_id,time_of_day_label,repetition_id,scheduled_datetime,scheduled_hour_of_day,scheduled_day_of_week,started_at,completed_at,prompt_tokens,completion_tokens,total_tokens,finish_reason,output_path,date_of_run,execution_duration_sec,status,trap_flag,matrix_randomization_seed,matrix_randomization_mode,config_fingerprint,content_filter_triggered,prompt_hash,retry_count,error_type,scheduled_vs_actual_delay_sec,api_latency_ms
b8a8fbd4689b1c6bf7961385a2ccf4579c4caf06,smartphone_mid,digital_ad.j2,openai,smartphone_mid_digital_ad_v1,outputs/prompts/b8a8fbd4689b1c6bf7961385a2ccf4579c4caf06.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,morning,3,2026-04-13T07:56:00,7,Monday,2026-04-13T08:53:56.623634Z,2026-04-13T08:53:58.631198Z,3848,155,4003,stop,outputs/b8a8fbd4689b1c6bf7961385a2ccf4579c4caf06.txt,2026-04-13,2.007564,completed,False,42,stratified_7day_balanced,,False,eb5831390c5ae94f,0,none,3476.623634,1992
cddc7daf539d100153da1ccafd3372cfb194db35,smartphone_mid,digital_ad.j2,google,smartphone_mid_digital_ad_v1,outputs/prompts/cddc7daf539d100153da1ccafd3372cfb194db35.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-13T08:16:00,8,Monday,,,,,,,outputs/cddc7daf539d100153da1ccafd3372cfb194db35.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
3ce2cbcbd275d0fa395c51af518fcd42a7bb05b9,smartphone_mid,digital_ad.j2,google,smartphone_mid_digital_ad_v1,outputs/prompts/3ce2cbcbd275d0fa395c51af518fcd42a7bb05b9.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-13T12:56:00,12,Monday,,,,,,,outputs/3ce2cbcbd275d0fa395c51af518fcd42a7bb05b9.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
ae70002b92063b9722688eb0c1ee48bb026d94c1,smartphone_mid,digital_ad.j2,google,smartphone_mid_digital_ad_v1,outputs/prompts/ae70002b92063b9722688eb0c1ee48bb026d94c1.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,morning,3,2026-04-13T07:47:00,7,Monday,,,,,,,outputs/ae70002b92063b9722688eb0c1ee48bb026d94c1.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
9ee1093afced50df3821cdaf4f622119d3d0dade,smartphone_mid,digital_ad.j2,google,smartphone_mid_digital_ad_v1,outputs/prompts/9ee1093afced50df3821cdaf4f622119d3d0dade.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-13T21:09:00,21,Monday,,,,,,,outputs/9ee1093afced50df3821cdaf4f622119d3d0dade.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
3514145455240ba15d2c196e53fc8d8bb9e8473d,smartphone_mid,digital_ad.j2,google,smartphone_mid_digital_ad_v1,outputs/prompts/3514145455240ba15d2c196e53fc8d8bb9e8473d.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-13T19:18:00,19,Monday,,,,,,,outputs/3514145455240ba15d2c196e53fc8d8bb9e8473d.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
ddcb25de26f229748beac46e0bd05558b5fd8993,smartphone_mid,digital_ad.j2,google,smartphone_mid_digital_ad_v1,outputs/prompts/ddcb25de26f229748beac46e0bd05558b5fd8993.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,3,2026-04-13T11:13:00,11,Monday,,,,,,,outputs/ddcb25de26f229748beac46e0bd05558b5fd8993.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
216984ac6436a164b579b8f4ccf5052687d19408,smartphone_mid,digital_ad.j2,mistral,smartphone_mid_digital_ad_v1,outputs/prompts/216984ac6436a164b579b8f4ccf5052687d19408.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-13T09:13:00,9,Monday,2026-04-13T09:13:00.868549Z,2026-04-13T09:13:08.822294Z,5871,418,6289,stop,outputs/216984ac6436a164b579b8f4ccf5052687d19408.txt,2026-04-13,7.953745,completed,False,42,stratified_7day_balanced,,False,eb5831390c5ae94f,0,none,0.868549,7931
5ab3043e29ca48b65bdb051501938c7fa0508531,smartphone_mid,digital_ad.j2,mistral,smartphone_mid_digital_ad_v1,outputs/prompts/5ab3043e29ca48b65bdb051501938c7fa0508531.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-13T19:32:00,19,Monday,2026-04-13T19:32:00.859411Z,2026-04-13T19:32:09.691948Z,5871,508,6379,stop,outputs/5ab3043e29ca48b65bdb051501938c7fa0508531.txt,2026-04-13,8.832537,completed,False,42,stratified_7day_balanced,,False,eb5831390c5ae94f,0,none,0.859411,8810
6b75f1e96825f1e781d4edd3237d2d980cefb3d0,smartphone_mid,blog_post_promo.j2,mistral,smartphone_mid_blog_post_promo_v1,outputs/prompts/6b75f1e96825f1e781d4edd3237d2d980cefb3d0.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-13T10:16:00,10,Monday,2026-04-13T10:16:00.891164Z,2026-04-13T10:16:14.455230Z,6059,629,6688,stop,outputs/6b75f1e96825f1e781d4edd3237d2d980cefb3d0.txt,2026-04-13,13.564066,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.891164,13536
59d518c013da9fdbcb0d9c8ae287f6b844b9b805,smartphone_mid,blog_post_promo.j2,mistral,smartphone_mid_blog_post_promo_v1,outputs/prompts/59d518c013da9fdbcb0d9c8ae287f6b844b9b805.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-13T12:05:00,12,Monday,2026-04-13T12:05:00.854144Z,2026-04-13T12:05:16.985041Z,6059,756,6815,stop,outputs/59d518c013da9fdbcb0d9c8ae287f6b844b9b805.txt,2026-04-13,16.130897,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.854144,16108
5fad9c27d830a666ec71d96605def7614ae31668,smartphone_mid,blog_post_promo.j2,mistral,smartphone_mid_blog_post_promo_v1,outputs/prompts/5fad9c27d830a666ec71d96605def7614ae31668.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,afternoon,3,2026-04-13T15:53:00,15,Monday,2026-04-13T15:53:05.145783Z,2026-04-13T15:53:15.445321Z,6059,535,6594,stop,outputs/5fad9c27d830a666ec71d96605def7614ae31668.txt,2026-04-13,10.299538,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,5.145783,10277
1ccc4fa8ca56ef7ad894ba4561f1e5973dc80043,smartphone_mid,blog_post_promo.j2,mistral,smartphone_mid_blog_post_promo_v1,outputs/prompts/1ccc4fa8ca56ef7ad894ba4561f1e5973dc80043.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-13T14:02:00,14,Monday,2026-04-13T14:02:00.842891Z,2026-04-13T14:02:13.590963Z,6059,616,6675,stop,outputs/1ccc4fa8ca56ef7ad894ba4561f1e5973dc80043.txt,2026-04-13,12.748072,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.842891,12725
9618a5d3eb3e745be94466d851bccbf68e1671c6,smartphone_mid,blog_post_promo.j2,mistral,smartphone_mid_blog_post_promo_v1,outputs/prompts/9618a5d3eb3e745be94466d851bccbf68e1671c6.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-13T12:21:00,12,Monday,2026-04-13T12:21:00.850224Z,2026-04-13T12:21:12.287516Z,6059,603,6662,stop,outputs/9618a5d3eb3e745be94466d851bccbf68e1671c6.txt,2026-04-13,11.437292,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.850224,11415
13dbcbe526f8447a210e7f6652b5343dc0b0352d,smartphone_mid,blog_post_promo.j2,mistral,smartphone_mid_blog_post_promo_v1,outputs/prompts/13dbcbe526f8447a210e7f6652b5343dc0b0352d.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,3,2026-04-13T13:40:00,13,Monday,2026-04-13T13:40:00.854560Z,2026-04-13T13:40:16.456339Z,6059,596,6655,stop,outputs/13dbcbe526f8447a210e7f6652b5343dc0b0352d.txt,2026-04-13,15.601779,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.85456,15579
4798513dd18cf106bb3680fe3ae9cd16d32a8b59,smartphone_mid,blog_post_promo.j2,google,smartphone_mid_blog_post_promo_v1,outputs/prompts/4798513dd18cf106bb3680fe3ae9cd16d32a8b59.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-13T19:10:00,19,Monday,,,,,,,outputs/4798513dd18cf106bb3680fe3ae9cd16d32a8b59.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
cf6be1e1dff6225eb38f01f0e5f463cd411df4b2,smartphone_mid,blog_post_promo.j2,google,smartphone_mid_blog_post_promo_v1,outputs/prompts/cf6be1e1dff6225eb38f01f0e5f463cd411df4b2.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-13T20:35:00,20,Monday,,,,,,,outputs/cf6be1e1dff6225eb38f01f0e5f463cd411df4b2.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
4d25ee9ba02f80eda0d1bdd4527e2b615de4cf1d,smartphone_mid,blog_post_promo.j2,google,smartphone_mid_blog_post_promo_v1,outputs/prompts/4d25ee9ba02f80eda0d1bdd4527e2b615de4cf1d.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,2000,12345,,,,temporal_v1,researcher_primary,afternoon,3,2026-04-13T15:35:00,15,Monday,,,,,,,outputs/4d25ee9ba02f80eda0d1bdd4527e2b615de4cf1d.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
8bfaf6bf35483938f394b30cf0b8f7d0b790b2fc,smartphone_mid,blog_post_promo.j2,mistral,smartphone_mid_blog_post_promo_v1,outputs/prompts/8bfaf6bf35483938f394b30cf0b8f7d0b790b2fc.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-13T07:07:00,7,Monday,2026-04-13T08:49:36.075832Z,2026-04-13T08:49:46.826680Z,6059,562,6621,stop,outputs/8bfaf6bf35483938f394b30cf0b8f7d0b790b2fc.txt,2026-04-13,10.750848,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,6156.075832,10727
9614eb168a0fad6a3adac7d85bc537c7ba7b97b8,smartphone_mid,blog_post_promo.j2,mistral,smartphone_mid_blog_post_promo_v1,outputs/prompts/9614eb168a0fad6a3adac7d85bc537c7ba7b97b8.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,morning,2,2026-04-13T07:56:00,7,Monday,2026-04-13T08:53:59.672631Z,2026-04-13T08:54:12.316149Z,6059,605,6664,stop,outputs/9614eb168a0fad6a3adac7d85bc537c7ba7b97b8.txt,2026-04-13,12.643518,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,3479.672631,12620
e7bc24a4ee3dcb9409fe73f9e93b33b3eb8d5ff0,smartphone_mid,blog_post_promo.j2,mistral,smartphone_mid_blog_post_promo_v1,outputs/prompts/e7bc24a4ee3dcb9409fe73f9e93b33b3eb8d5ff0.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,afternoon,3,2026-04-13T13:34:00,13,Monday,2026-04-13T13:34:00.864999Z,2026-04-13T13:34:14.607483Z,6059,547,6606,stop,outputs/e7bc24a4ee3dcb9409fe73f9e93b33b3eb8d5ff0.txt,2026-04-13,13.742484,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.864999,13720
99b0608c66f62903a2d63182b9ba9c9ee7300206,smartphone_mid,blog_post_promo.j2,openai,smartphone_mid_blog_post_promo_v1,outputs/prompts/99b0608c66f62903a2d63182b9ba9c9ee7300206.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,1,2026-04-13T17:53:00,17,Monday,2026-04-13T17:53:00.863153Z,2026-04-13T17:53:07.573312Z,4005,544,4549,stop,outputs/99b0608c66f62903a2d63182b9ba9c9ee7300206.txt,2026-04-13,6.710159,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.863153,6694
48730ac6ccda496a8f28eb67bdd5cfa829a7cea6,smartphone_mid,blog_post_promo.j2,openai,smartphone_mid_blog_post_promo_v1,outputs/prompts/48730ac6ccda496a8f28eb67bdd5cfa829a7cea6.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-13T19:37:00,19,Monday,2026-04-13T19:37:00.841443Z,2026-04-13T19:37:08.790163Z,4005,543,4548,stop,outputs/48730ac6ccda496a8f28eb67bdd5cfa829a7cea6.txt,2026-04-13,7.94872,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.841443,7933
7cf9d489f530d4f11dc1a8b8d295d45df4d7461c,smartphone_mid,blog_post_promo.j2,openai,smartphone_mid_blog_post_promo_v1,outputs/prompts/7cf9d489f530d4f11dc1a8b8d295d45df4d7461c.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-13T21:09:00,21,Monday,2026-04-13T21:09:14.826521Z,2026-04-13T21:09:24.967222Z,4005,517,4522,stop,outputs/7cf9d489f530d4f11dc1a8b8d295d45df4d7461c.txt,2026-04-13,10.140701,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,14.826521,10125
b31d0c1c745495a0109b1a1272dd5d01de5629c0,smartphone_mid,blog_post_promo.j2,google,smartphone_mid_blog_post_promo_v1,outputs/prompts/b31d0c1c745495a0109b1a1272dd5d01de5629c0.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-13T15:08:00,15,Monday,,,,,,,outputs/b31d0c1c745495a0109b1a1272dd5d01de5629c0.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
ad216560a7335a78dc52934734736597b3ccdb6b,smartphone_mid,blog_post_promo.j2,google,smartphone_mid_blog_post_promo_v1,outputs/prompts/ad216560a7335a78dc52934734736597b3ccdb6b.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,2,2026-04-13T07:19:00,7,Monday,,,,,,,outputs/ad216560a7335a78dc52934734736597b3ccdb6b.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
33449f10ebf3446acdf73f51d46b9c5939400444,smartphone_mid,blog_post_promo.j2,google,smartphone_mid_blog_post_promo_v1,outputs/prompts/33449f10ebf3446acdf73f51d46b9c5939400444.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-13T19:57:00,19,Monday,,,,,,,outputs/33449f10ebf3446acdf73f51d46b9c5939400444.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
0c8b0b2df058292c2bd79a04b133af4c9c661266,smartphone_mid,blog_post_promo.j2,google,smartphone_mid_blog_post_promo_v1,outputs/prompts/0c8b0b2df058292c2bd79a04b133af4c9c661266.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-13T07:57:00,7,Monday,,,,,,,outputs/0c8b0b2df058292c2bd79a04b133af4c9c661266.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
2808d454cf55fe8de1739d9c3f0b0bdca6033559,smartphone_mid,blog_post_promo.j2,google,smartphone_mid_blog_post_promo_v1,outputs/prompts/2808d454cf55fe8de1739d9c3f0b0bdca6033559.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-13T14:13:00,14,Monday,,,,,,,outputs/2808d454cf55fe8de1739d9c3f0b0bdca6033559.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
3eef7ca5625831a02660352ba21f691047a2e95f,smartphone_mid,blog_post_promo.j2,google,smartphone_mid_blog_post_promo_v1,outputs/prompts/3eef7ca5625831a02660352ba21f691047a2e95f.txt,,models/gemini-flash-latest,models/gemini-flash-latest,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,3,2026-04-13T13:42:00,13,Monday,,,,,,,outputs/3eef7ca5625831a02660352ba21f691047a2e95f.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
abee1c9ca1ac745ef7bcb05d6831274305be58f0,smartphone_mid,blog_post_promo.j2,openai,smartphone_mid_blog_post_promo_v1,outputs/prompts/abee1c9ca1ac745ef7bcb05d6831274305be58f0.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-13T12:22:00,12,Monday,2026-04-13T12:22:00.861192Z,2026-04-13T12:22:08.517147Z,4005,585,4590,stop,outputs/abee1c9ca1ac745ef7bcb05d6831274305be58f0.txt,2026-04-13,7.655955,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.861192,7640
74de463b03c13786f48d17e20e4f56254e131d6c,smartphone_mid,blog_post_promo.j2,openai,smartphone_mid_blog_post_promo_v1,outputs/prompts/74de463b03c13786f48d17e20e4f56254e131d6c.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-13T21:56:00,21,Monday,2026-04-13T21:56:00.842272Z,2026-04-13T21:56:07.825023Z,4005,552,4557,stop,outputs/74de463b03c13786f48d17e20e4f56254e131d6c.txt,2026-04-13,6.982751,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.842272,6967
9bf2281d8fd6c36f1e52b99f24b783c10eee0b7c,smartphone_mid,blog_post_promo.j2,openai,smartphone_mid_blog_post_promo_v1,outputs/prompts/9bf2281d8fd6c36f1e52b99f24b783c10eee0b7c.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,3,2026-04-13T10:39:00,10,Monday,2026-04-13T10:39:10.465671Z,2026-04-13T10:39:16.387698Z,4005,579,4584,stop,outputs/9bf2281d8fd6c36f1e52b99f24b783c10eee0b7c.txt,2026-04-13,5.922027,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,10.465671,5906
4f3bf550221c46f63b091c9323a7dca19fcda1cd,smartphone_mid,blog_post_promo.j2,openai,smartphone_mid_blog_post_promo_v1,outputs/prompts/4f3bf550221c46f63b091c9323a7dca19fcda1cd.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-13T13:59:00,13,Monday,2026-04-13T13:59:00.864811Z,2026-04-13T13:59:11.053432Z,4005,545,4550,stop,outputs/4f3bf550221c46f63b091c9323a7dca19fcda1cd.txt,2026-04-13,10.188621,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.864811,10173
36cf2538af70250a53e70d3821659b83aeac93d7,smartphone_mid,blog_post_promo.j2,openai,smartphone_mid_blog_post_promo_v1,outputs/prompts/36cf2538af70250a53e70d3821659b83aeac93d7.txt,,gpt-4o-2024-08-06,gpt-4o-2024-08-06,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,2,2026-04-13T13:55:00,13,Monday,2026-04-13T13:55:00.858107Z,2026-04-13T13:55:10.322356Z,4005,577,4582,stop,outputs/36cf2538af70250a53e70d3821659b83aeac93d7.txt,2026-04-13,9.464249,completed,False,42,stratified_7day_balanced,,False,92933a6cacb2b47b,0,none,0.858107,9448
136777f854a5e533c7d993f6fae306ab13e389d8,cryptocurrency_corecoin,faq.j2,mistral,cryptocurrency_corecoin_faq_v1,outputs/prompts/136777f854a5e533c7d993f6fae306ab13e389d8.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-13T13:51:00,13,Monday,2026-04-13T13:51:00.857169Z,2026-04-13T13:51:09.184547Z,6102,478,6580,stop,outputs/136777f854a5e533c7d993f6fae306ab13e389d8.txt,2026-04-13,8.327378,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.857169,8305
5d8cc68ee341184dcd35b66c0f62a20628d30fe0,cryptocurrency_corecoin,faq.j2,mistral,cryptocurrency_corecoin_faq_v1,outputs/prompts/5d8cc68ee341184dcd35b66c0f62a20628d30fe0.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-13T18:56:00,18,Monday,2026-04-13T18:56:00.860133Z,2026-04-13T18:56:09.584824Z,6102,491,6593,stop,outputs/5d8cc68ee341184dcd35b66c0f62a20628d30fe0.txt,2026-04-13,8.724691,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.860133,8702
22e10a778e50bb7467195aa9a09c9a3020313cb9,cryptocurrency_corecoin,faq.j2,mistral,cryptocurrency_corecoin_faq_v1,outputs/prompts/22e10a778e50bb7467195aa9a09c9a3020313cb9.txt,,mistral-large-2407,mistral-large-2407,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-13T20:01:00,20,Monday,2026-04-13T20:01:00.850202Z,2026-04-13T20:01:08.667617Z,6102,505,6607,stop,outputs/22e10a778e50bb7467195aa9a09c9a3020313cb9.txt,2026-04-13,7.817415,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.850202,7796
2f6baf0cab7f70bd3761379c894cabee501f7c7c,cryptocurrency_corecoin,faq.j2,google,cryptocurrency_corecoin_faq_v1,outputs/prompts/2f6baf0cab7f70bd3761379c894cabee501f7c7c.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-13T13:47:00,13,Monday,,,,,,,outputs/2f6baf0cab7f70bd3761379c894cabee501f7c7c.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
2cad1ae03f2fc0ad27385930c6ba7f0b95b5bd74,cryptocurrency_corecoin,faq.j2,google,cryptocurrency_corecoin_faq_v1,outputs/prompts/2cad1ae03f2fc0ad27385930c6ba7f0b95b5bd74.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-13T19:50:00,19,Monday,,,,,,,outputs/2cad1ae03f2fc0ad27385930c6ba7f0b95b5bd74.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
1d5e5478104be179e733f358d4a6e15756b6a75c,cryptocurrency_corecoin,faq.j2,google,cryptocurrency_corecoin_faq_v1,outputs/prompts/1d5e5478104be179e733f358d4a6e15756b6a75c.txt,,models/gemini-flash-latest,models/gemini-flash-latest,1.0,2000,12345,,,,temporal_v1,researcher_primary,evening,3,2026-04-13T20:51:00,20,Monday,,,,,,,outputs/1d5e5478104be179e733f358d4a6e15756b6a75c.txt,,,pending,False,42,stratified_7day_balanced,,,,,,,
a85f966269ecc43821615d0633e6b8783b428d27,cryptocurrency_corecoin,faq.j2,mistral,cryptocurrency_corecoin_faq_v1,outputs/prompts/a85f966269ecc43821615d0633e6b8783b428d27.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,afternoon,1,2026-04-13T13:17:00,13,Monday,2026-04-13T13:17:00.847634Z,2026-04-13T13:17:09.649703Z,6102,491,6593,stop,outputs/a85f966269ecc43821615d0633e6b8783b428d27.txt,2026-04-13,8.802069,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.847634,8780
5a6574ce86b5f9dade3551ed4fcd26438103f594,cryptocurrency_corecoin,faq.j2,mistral,cryptocurrency_corecoin_faq_v1,outputs/prompts/5a6574ce86b5f9dade3551ed4fcd26438103f594.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,evening,2,2026-04-13T18:50:00,18,Monday,2026-04-13T18:50:00.847108Z,2026-04-13T18:50:09.297495Z,6102,503,6605,stop,outputs/5a6574ce86b5f9dade3551ed4fcd26438103f594.txt,2026-04-13,8.450387,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,0.847108,8427
c64eb4d35edefeaad664807a1854096983307bc0,cryptocurrency_corecoin,faq.j2,mistral,cryptocurrency_corecoin_faq_v1,outputs/prompts/c64eb4d35edefeaad664807a1854096983307bc0.txt,,mistral-large-2407,mistral-large-2407,0.6,2000,12345,,,,temporal_v1,researcher_primary,morning,3,2026-04-13T07:24:00,7,Monday,2026-04-13T08:50:54.276729Z,2026-04-13T08:51:03.171058Z,6102,488,6590,stop,outputs/c64eb4d35edefeaad664807a1854096983307bc0.txt,2026-04-13,8.894329,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,5214.276729,8872
3e7698ecce84a059b65754be401fa866895d8c1a,cryptocurrency_corecoin,faq.j2,mistral,cryptocurrency_corecoin_faq_v1,outputs/prompts/3e7698ecce84a059b65754be401fa866895d8c1a.txt,,mistral-large-2407,mistral-large-2407,0.2,2000,12345,,,,temporal_v1,researcher_primary,morning,1,2026-04-13T07:54:00,7,Monday,2026-04-13T08:53:46.952070Z,2026-04-13T08:53:55.619138Z,6102,515,6617,stop,outputs/3e7698ecce84a059b65754be401fa866895d8c1a.txt,2026-04-13,8.667068,completed,False,42,stratified_7day_balanced,,False,85ef8e54715ed6a9,0,none,3586.95207,8645
